Date,Close,High,Low,Open,Volume,Daily_Return,Price_Momentum,Volatility,Pct_Change,SMA_5,SMA_10,EMA_5,EMA_10,Volume_Change,RSI_14,Hour,DayOfWeek,MACD,MACD_Signal,SMA20,Bollinger_Upper,Bollinger_Lower,ATR,OBV,Stochastic_%K,Stochastic_%D,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Close_6,Lag_Close_7,Lag_Close_8,Lag_Close_9
2023-03-01 14:30:00,200.13999938964844,207.1999969482422,198.5200042724609,206.08999633789065,46538077,-0.028870867358777665,-5.5800018310546875,0.043369604787908383,-2.7124255288469845,205.3405792236328,206.06343841552734,204.27319020007732,204.9588453535086,35282337.0,34.74989851120486,14,2,1.177232396602193,1.5912826988483157,203.75390853881837,213.60719469283015,193.90062238480658,3.1910476684570335,28712098,12.745839546101967,39.926469892835215,205.72000122070312,205.3600006103516,208.26499938964844,207.2178955078125,207.7949981689453,205.27569580078125,205.1320953369141,207.66000366210935,208.06869506835935
2023-03-01 15:30:00,199.8800048828125,201.91799926757807,199.3999938964844,200.13999938964844,22907237,-0.001299063193908378,-0.2599945068359375,0.012597585098969475,-0.12990631939083785,203.8730010986328,205.24456939697265,202.80879509432242,204.03541981338202,-23630840.0,36.725515573389465,15,2,0.6903187881787574,1.4110899167144042,203.9516586303711,213.28859935094297,194.61471790979923,3.1417694091796813,5804861,10.700248030522625,22.726784015994962,200.13999938964844,205.72000122070312,205.3600006103516,208.26499938964844,207.2178955078125,207.7949981689453,205.27569580078125,205.1320953369141,207.66000366210935
2023-03-01 16:30:00,201.94610595703125,202.37989807128903,198.7700042724609,199.89450073242188,18125923,0.010263440050087455,2.06610107421875,0.017875530611103807,1.0336707143018486,202.60922241210938,204.67317962646484,202.52123204855872,203.65554456677276,-4781314.0,42.693802040014454,16,2,0.4657840662669628,1.222028746624916,204.27286376953126,212.79524779691596,195.75047974214655,3.2517623901367125,23930784,26.955971580936687,16.800686385853766,199.8800048828125,200.13999938964844,205.72000122070312,205.3600006103516,208.26499938964844,207.2178955078125,207.7949981689453,205.27569580078125,205.1320953369141
2023-03-01 17:30:00,200.9980010986328,202.8600006103516,200.94000244140625,201.97000122070312,13793460,-0.004812596505399619,-0.9481048583984375,0.009552324692040934,-0.4694841001787742,201.73682250976563,204.25977020263673,202.01348839858343,203.17235484529277,-4332463.0,36.21708956797924,17,2,0.20892617217589304,1.0194082317351114,204.53626861572266,212.23250576588384,196.84003146556148,3.216761997767851,10137324,19.496447617058386,19.05088907617257,201.94610595703125,199.8800048828125,200.13999938964844,205.72000122070312,205.3600006103516,208.26499938964844,207.2178955078125,207.7949981689453,205.27569580078125
2023-03-01 18:30:00,201.87989807128903,202.55999755859372,200.6999969482422,201.0,13218485,0.0043776023447215625,0.8818969726562216,0.009213401770664258,0.438759076128048,200.96880187988282,203.9201904296875,201.96895828948533,202.9373627045648,-574975.0,32.98538172956434,18,2,0.07565406297541699,0.8306573979831726,204.820263671875,211.58397691716831,198.0565504265817,3.1453334263392754,23355809,26.43505946249649,24.29582622016386,200.9980010986328,201.94610595703125,199.8800048828125,200.13999938964844,205.72000122070312,205.3600006103516,208.26499938964844,207.2178955078125,207.7949981689453
2023-03-01 19:30:00,202.45989990234372,203.4199981689453,201.25,201.8800048828125,17146082,0.002872473774051272,0.5800018310546875,0.010718162806521233,0.28730043783253834,201.4327819824219,203.38668060302734,202.13260549377145,202.85055128597915,3927597.0,36.520436183133434,19,2,0.016644390575095258,0.6678547965015572,205.10015869140625,210.86708169380648,199.33323568900602,3.1617627825055723,40501891,30.998412892785026,25.64330665744664,201.87989807128903,200.9980010986328,201.94610595703125,199.8800048828125,200.13999938964844,205.72000122070312,205.3600006103516,208.26499938964844,207.2178955078125
2023-03-01 20:30:00,202.75,203.3699951171875,202.222900390625,202.4427947998047,9932280,0.0015174914004675107,0.2901000976562784,0.0056576805255856965,0.14328768205269515,202.00678100585938,202.93989105224608,202.33840366251434,202.83226923398294,-7213802.0,38.132186366814864,20,2,-0.006636050273925775,0.5329566271464606,204.88615875244142,210.66917741385248,199.10314009103035,3.1158414568219763,50434171,33.28086995565246,30.238114103644666,202.45989990234372,201.87989807128903,200.9980010986328,201.94610595703125,199.8800048828125,200.13999938964844,205.72000122070312,205.3600006103516,208.26499938964844
2023-03-02 14:30:00,191.23489379882807,193.74989318847656,186.00999450683597,186.7400054931641,67512488,0.024070301881984894,-11.515106201171932,0.04047325531386902,-5.67946051845718,199.86453857421876,201.23688049316405,198.63723370795225,200.7236555185002,57580208.0,26.583077806751277,14,3,-0.9433840578670925,0.23768849014375001,204.17016372680663,212.5620480490463,195.77827940456697,3.853699820382244,-17078317,22.328620716862535,28.869301188433344,202.75,202.45989990234372,201.87989807128903,200.9980010986328,201.94610595703125,199.8800048828125,200.13999938964844,205.72000122070312,205.3600006103516
2023-03-02 15:30:00,188.5749969482422,192.9900054931641,188.5500030517578,191.27960205078125,28359076,-0.014139537480954395,-2.6598968505858807,0.023545021944902468,-1.3909056018740928,197.37993774414062,199.5583801269531,195.2831547880489,198.51480850572602,-39153412.0,24.058949983053495,15,3,-1.8787381253116848,-0.18559683294733698,203.33191375732423,214.21212408865358,192.45170342599488,3.9865570068359295,-45437393,10.961544606183104,22.190345092899374,191.23489379882807,202.75,202.45989990234372,201.87989807128903,200.9980010986328,201.94610595703125,199.8800048828125,200.13999938964844,205.72000122070312
2023-03-02 16:30:00,189.4600067138672,190.25,188.0,188.58999633789065,19692507,0.004613237143383599,0.885009765625,0.011875857279990876,0.46931447962208495,194.89595947265624,197.9323806762695,193.34210542998835,196.86848090720622,-8666569.0,19.99715352962322,16,3,-2.519556195421387,-0.6523887054421471,202.4469093322754,214.79629938889326,190.09751927565753,3.9344144548688536,-25744886,14.743636141927464,16.01126715499104,188.5749969482422,191.23489379882807,202.75,202.45989990234372,201.87989807128903,200.9980010986328,201.94610595703125,199.8800048828125,200.13999938964844
2023-03-02 17:30:00,189.78500366210935,190.6499938964844,188.94000244140625,189.468994140625,15565301,0.0016678693150701082,0.3249969482421591,0.009010150549737845,0.1715385499447386,192.36098022460936,196.8968811035156,192.15640484069536,195.58057595355223,-4127206.0,21.23599794154748,17,3,-2.9669830613693193,-1.1153075766275817,201.48015975952148,214.63120135716355,188.32911816187942,3.9446422031947486,-10179585,16.132511445717327,13.945897397942636,189.4600067138672,188.5749969482422,191.23489379882807,202.75,202.45989990234372,201.87989807128903,200.9980010986328,201.94610595703125,199.8800048828125
2023-03-02 18:30:00,190.3300018310547,191.6000061035156,189.2480010986328,189.7700042724609,18943963,0.0029509276808033684,0.5449981689453409,0.012357510546185606,0.2871660871138326,189.8769805908203,195.9418807983398,191.5476038374818,194.6259261130981,3378662.0,19.90894251663545,18,3,-3.240243765528078,-1.5402948144076811,200.59322509765624,214.25605337975782,186.93039681555467,3.930499485560822,8764378,18.82355131338534,16.566566300343382,189.78500366210935,189.4600067138672,188.5749969482422,191.23489379882807,202.75,202.45989990234372,201.87989807128903,200.9980010986328,201.94610595703125
2023-03-02 19:30:00,189.9199981689453,190.83999633789065,188.8000030517578,190.3600006103516,16717342,-0.002311422777870865,-0.410003662109375,0.01074132953770431,-0.2154172532784937,189.61400146484374,194.73927001953123,191.00506861463631,193.77030285052487,-2226621.0,21.72804184315514,19,3,-3.4501178997748525,-1.9222594314811154,199.70622482299805,213.73581151618103,185.67663812981507,3.801212855747768,-7952964,18.45211520348399,17.80272598752889,190.3300018310547,189.78500366210935,189.4600067138672,188.5749969482422,191.23489379882807,202.75,202.45989990234372,201.87989807128903,200.9980010986328
2023-03-02 20:30:00,190.8699951171875,191.5,189.72000122070312,189.88999938964844,11073706,0.005160860133177111,0.9499969482421875,0.00932571291891121,0.5002090129534897,190.0730010986328,193.7264694213867,190.9600441154867,193.24297417173625,-5643636.0,23.383469915315885,20,3,-3.4994483862933237,-2.237697222443557,198.9931198120117,213.30842408223788,184.67781554178555,3.801212855747766,3120742,22.935347099606147,20.0703378721585,189.9199981689453,190.3300018310547,189.78500366210935,189.4600067138672,188.5749969482422,191.23489379882807,202.75,202.45989990234372,201.87989807128903
2023-03-03 14:30:00,197.2100067138672,197.25,192.8800048828125,194.0200042724609,45436693,0.016441616179569716,6.3400115966796875,0.022159094206248592,3.321638685424144,191.6230010986328,193.2594802856445,193.04336498161354,193.96425281576006,34362987.0,44.88768454335271,14,4,-2.992461963331408,-2.3886501706211276,198.589835357666,212.61135011855936,184.56832059677265,3.636928013392853,48557435,64.33090092569378,35.23945440959465,190.8699951171875,189.9199981689453,190.3300018310547,189.78500366210935,189.4600067138672,188.5749969482422,191.23489379882807,202.75,202.45989990234372
2023-03-03 15:30:00,197.1009063720703,197.75999450683597,195.47999572753903,197.2350006103516,22604172,-0.0006798703975781096,-0.109100341796875,0.011567672727962722,-0.05532190968137174,193.086181640625,192.72358093261718,194.3958787784325,194.53455346236194,-22832521.0,45.12529943124791,15,4,-2.5698514089224602,-2.4248904182813944,198.05513076782228,211.397799711567,184.71246182407756,3.6199275425502293,25953263,63.70424774448671,50.32349858992888,197.2100067138672,190.8699951171875,189.9199981689453,190.3300018310547,189.78500366210935,189.4600067138672,188.5749969482422,191.23489379882807,202.75
2023-03-03 16:30:00,199.2729949951172,199.3999938964844,196.8000030517578,197.11160278320312,19935365,0.010965322088579992,2.172088623046875,0.013047381782916942,1.1020185868382493,194.8747802734375,192.3758804321289,196.02158418399407,195.39608828649924,-2668807.0,45.32857689122172,16,4,-2.036188190849913,-2.347149972795098,197.6578857421875,210.30698167380206,185.00878981057292,3.5477916172572628,45888628,76.18034289760921,68.07183052259658,197.1009063720703,197.2100067138672,190.8699951171875,189.9199981689453,190.3300018310547,189.78500366210935,189.4600067138672,188.5749969482422,191.23489379882807
2023-03-03 17:30:00,199.6300048828125,200.47999572753903,198.42999267578125,199.27999877929688,19477103,0.0017563534005399994,0.3570098876953125,0.010269012681541454,0.17915618104904496,196.81678161621093,193.21539154052735,197.22439108360024,196.16589130401073,-458262.0,47.55891224521914,17,4,-1.5663921378903467,-2.190998405814148,197.22613601684571,208.90290981364024,185.5493622200512,3.5570776803152944,65365731,78.23094492288219,72.70517852165938,199.2729949951172,197.1009063720703,197.2100067138672,190.8699951171875,189.9199981689453,190.3300018310547,189.78500366210935,189.4600067138672,188.5749969482422
2023-03-03 18:30:00,200.0500030517578,200.3699951171875,198.92999267578125,199.6300048828125,14322029,0.0021038829768694404,0.4199981689453125,0.007198212544059228,0.21038829768693645,198.652783203125,194.3628921508789,198.16626173965278,196.87209343996471,-5155074.0,46.67995893828678,18,4,-1.1469635571327217,-1.982191436077863,196.96063613891602,208.0872106629427,185.83406161488932,3.527077811104917,79687760,80.64334056102547,78.35154279383896,199.6300048828125,199.2729949951172,197.1009063720703,197.2100067138672,190.8699951171875,189.9199981689453,190.3300018310547,189.78500366210935,189.4600067138672
2023-03-03 19:30:00,198.93499755859372,200.1699981689453,198.69000244140625,200.0500030517578,13985984,-0.00557363397228048,-1.115005493164091,0.0074395945695937635,-0.5573633972280501,198.9977813720703,195.31039123535157,198.4225070126331,197.2471669160791,-336045.0,43.726441021897514,19,4,-0.8942269185906184,-1.764598532580414,196.62138595581055,207.01291034303327,186.22986156858784,3.477791922433042,65701776,74.45277993856033,77.775688474156,200.0500030517578,199.6300048828125,199.2729949951172,197.1009063720703,197.2100067138672,190.8699951171875,189.9199981689453,190.3300018310547,189.78500366210935
2023-03-03 20:30:00,197.8600006103516,199.1000061035156,196.80999755859372,198.91000366210935,13838282,-0.005278784537862699,-1.0749969482421307,0.011573883239956216,-0.5403759828260024,199.14960021972655,196.11789093017578,198.23500487853926,197.35859122412862,-147702.0,41.53341262615833,20,4,-0.7717780048508587,-1.566034427034503,196.50738601684571,206.78579011908732,186.2289819146041,3.559428623744426,51863494,81.89360818132576,78.99657622697053,198.93499755859372,200.0500030517578,199.6300048828125,199.2729949951172,197.1009063720703,197.2100067138672,190.8699951171875,189.9199981689453,190.3300018310547
2023-03-06 14:30:00,196.0500030517578,198.6000061035156,194.4600067138672,198.5399932861328,38049641,-0.012541504576291912,-1.8099975585937784,0.021117058532028873,-0.914786997377115,198.5050018310547,196.68989105224608,197.5066709362788,197.12066610187935,24211359.0,62.556932629489836,14,0,-0.8114343249157798,-1.4151144066107584,196.31588592529297,206.4717009790911,186.16007087149484,2.659428187779024,13813853,64.50325166373447,73.6165465945402,197.8600006103516,198.93499755859372,200.0500030517578,199.6300048828125,199.2729949951172,197.1009063720703,197.2100067138672,190.8699951171875,189.9199981689453
2023-03-06 15:30:00,195.6699981689453,197.07000732421875,195.25,196.0500030517578,18594876,-0.0019383059265353723,-0.3800048828125,0.009301412282159475,-0.1938305926535322,197.71300048828124,197.2648910522461,196.894446680501,196.85690829589132,-19454765.0,70.9995537948215,15,0,-0.8635707563600192,-1.3048056765606106,196.00208053588867,205.8071927269069,186.19696834487044,2.472285679408486,-4781023,61.45833970135326,69.28506651547117,196.0500030517578,197.8600006103516,198.93499755859372,200.0500030517578,199.6300048828125,199.2729949951172,197.1009063720703,197.2100067138672,190.8699951171875
2023-03-06 16:30:00,195.0023956298828,196.07000732421875,194.74270629882807,195.63999938964844,12910208,-0.003259066457548565,-0.6676025390625,0.006806588304227386,-0.3411879926968009,196.70347900390624,197.67813110351562,196.26376299696165,196.51972417479885,-5684668.0,66.61804832431423,16,0,-0.9478331686548245,-1.2334111749794534,195.70230026245116,205.2268817840538,186.17771874084852,2.406378609793535,-17691231,53.102709481880304,59.688100282322694,195.6699981689453,196.0500030517578,197.8600006103516,198.93499755859372,200.0500030517578,199.6300048828125,199.2729949951172,197.1009063720703,197.2100067138672
2023-03-06 17:30:00,194.26010131835935,195.029296875,192.3000030517578,195.00999450683597,19097171,-0.00384540900261567,-0.7422943115234659,0.014049688045664806,-0.3806590729953596,195.76849975585938,197.38314056396484,195.5958757707609,196.1088836554462,6186963.0,63.09035594984525,17,0,-1.062263571586783,-1.1991816543009195,195.3213104248047,204.40481786813174,186.23780298147764,2.4791859218052514,-36788402,46.74744598019478,53.769498387809456,195.0023956298828,195.6699981689453,196.0500030517578,197.8600006103516,198.93499755859372,200.0500030517578,199.6300048828125,199.2729949951172,197.1009063720703
2023-03-06 18:30:00,194.5500030517578,195.1199951171875,193.2400054931641,194.29690551757807,13320588,0.001302632862348117,0.2899017333984659,0.009663272138439696,0.14923380119284957,195.10650024414062,197.1280502319336,195.2472515310932,195.82545081841192,-5776583.0,62.53117365173952,18,0,-1.1166853892072481,-1.1826824012821853,194.9258155822754,203.36669533714988,186.4849358274009,2.4454705374581533,-23467814,49.22948292529994,49.69321279579169,194.26010131835935,195.0023956298828,195.6699981689453,196.0500030517578,197.8600006103516,198.93499755859372,200.0500030517578,199.6300048828125,199.2729949951172
2023-03-06 19:30:00,194.3179931640625,195.5,194.2100067138672,194.53500366210935,14598736,-0.0011155344486166367,-0.2320098876953125,0.0066385683853973955,-0.11925463071496001,194.76009826660157,196.63255004882814,194.937498742083,195.5513676085302,1278148.0,63.19924970073203,19,0,-1.165105717253624,-1.1791670644764731,194.50421524047852,202.09959876563647,186.90883171532056,2.3918991088867227,-38066550,42.73228894715731,46.23640595088401,194.5500030517578,194.26010131835935,195.0023956298828,195.6699981689453,196.0500030517578,197.8600006103516,198.93499755859372,200.0500030517578,199.6300048828125
2023-03-06 20:30:00,193.82989501953125,195.1499938964844,193.6499938964844,194.32000732421875,8724766,-0.00252219167463162,-0.48809814453125,0.007738744324495727,-0.2511852539147763,194.39207763671874,196.0525390625,194.56829750123242,195.23837259234855,-5873970.0,59.136553751083284,20,0,-1.2287009177966581,-1.1890738351405101,194.63396530151368,202.08141396747217,187.1865166355552,2.371899196079803,-46791316,18.70285253803515,36.888208136830805,194.3179931640625,194.5500030517578,194.26010131835935,195.0023956298828,195.6699981689453,196.0500030517578,197.8600006103516,198.93499755859372,200.0500030517578
2023-03-07 14:30:00,188.9600067138672,192.38999938964844,186.1000061035156,191.3800048828125,40337858,-0.012644989587220186,-4.8698883056640625,0.033287431533898425,-2.5124546990923924,193.18359985351563,194.94353942871095,192.69886723877738,194.09685152353376,31613092.0,21.992117810143768,14,1,-1.6530050461064718,-1.2818600773337026,194.65321578979493,202.03643477362024,187.2699968059696,2.4683194841657428,-87129174,19.888752948567006,27.107964811253165,193.82989501953125,194.3179931640625,194.5500030517578,194.26010131835935,195.0023956298828,195.6699981689453,196.0500030517578,197.8600006103516,198.93499755859372
2023-03-07 15:30:00,189.0373992919922,191.44000244140625,188.56979370117188,188.9499969482422,26901128,0.0004625686433535193,0.077392578125,0.01518328516465133,0.04095712075318225,192.1390594482422,193.9537796020508,191.47837792318234,193.17695111779892,-13436730.0,22.566179646488237,15,1,-1.9604256242069482,-1.4175731867083519,194.63208541870117,202.0800194558597,187.18415138154262,2.510477338518417,-60228046,20.42694929048722,19.672851592363134,188.9600067138672,193.82989501953125,194.3179931640625,194.5500030517578,194.26010131835935,195.0023956298828,195.6699981689453,196.0500030517578,197.8600006103516
2023-03-07 16:30:00,191.9600067138672,192.47999572753903,188.9499969482422,189.0500030517578,16764696,0.015392772362519765,2.922607421875,0.018389240757626206,1.5460472016760374,191.62106018066407,193.36378021240233,191.63892085341064,192.95568849890225,-10136432.0,26.328480463726066,16,1,-1.9457986973360164,-1.5232182888338848,194.74083557128907,201.95047747625642,187.5311936663217,2.576906476702007,-43463350,40.75107676407347,27.02225966770924,189.0373992919922,188.9600067138672,193.82989501953125,194.3179931640625,194.5500030517578,194.26010131835935,195.0023956298828,195.6699981689453,196.0500030517578
2023-03-07 17:30:00,192.3800048828125,194.1999969482422,191.69000244140625,191.9600067138672,18996816,0.0021879462088754543,0.4199981689453125,0.013047065407680442,0.2187946208875413,191.23346252441405,192.9967803955078,191.88594886321127,192.8510187505223,2232120.0,26.627674750356718,17,1,-1.8786603827795716,-1.5943067076230224,194.84333572387695,201.844206188851,187.8424652589029,2.6097630092075894,-24466534,44.008434577490654,35.06215354401712,191.9600067138672,189.0373992919922,188.9600067138672,193.82989501953125,194.3179931640625,194.5500030517578,194.26010131835935,195.0023956298828,195.6699981689453
2023-03-07 18:30:00,189.64089965820312,192.8999938964844,189.5240020751953,192.35009765625,14831012,-0.014084723798209341,-2.739105224609375,0.017802023863912095,-1.4237993320968534,190.39566345214843,192.39387054443358,191.13759912820856,192.26736073373698,-4165804.0,20.808346206678266,18,1,-2.0231540245314648,-1.680076171004711,194.82938079833986,201.87255716099688,187.78620443568283,2.7480479649135066,-39297546,25.166279683892522,36.64193034181889,192.3800048828125,191.9600067138672,189.0373992919922,188.9600067138672,193.82989501953125,194.3179931640625,194.5500030517578,194.26010131835935,195.0023956298828
2023-03-07 19:30:00,188.63499450683597,190.19000244140625,188.4199981689453,189.6499938964844,16123651,-0.005351961098414002,-1.005905151367159,0.009383223283083851,-0.5304262704828644,190.33066101074218,191.75713043212892,190.30339758775105,191.60693051066406,1292639.0,20.936462625453856,19,1,-2.1935485533688563,-1.7827706474775402,194.71763076782227,202.08861239535008,187.34664914029446,2.7687628609793546,-55421197,19.49991079477207,29.558208352051754,189.64089965820312,192.3800048828125,191.9600067138672,189.0373992919922,188.9600067138672,193.82989501953125,194.3179931640625,194.5500030517578,194.26010131835935
2023-03-07 20:30:00,187.67999267578125,189.6300048828125,187.44009399414065,188.6300048828125,10709760,-0.00503637906186479,-0.9550018310547159,0.011668323604716545,-0.506269705444351,190.0591796875,191.0991195678711,189.42892928376114,190.89294181341262,-5413891.0,21.07920698513385,20,1,-2.378233318287215,-1.9018631816394753,194.24113006591796,202.1464828415377,186.3357772902982,2.761613028390067,-66130957,12.639892578125227,19.102027685596614,188.63499450683597,189.64089965820312,192.3800048828125,191.9600067138672,189.0373992919922,188.9600067138672,193.82989501953125,194.3179931640625,194.5500030517578
2023-03-08 14:30:00,181.8587951660156,186.5,180.0,185.0399932861328,50977854,-0.01719194895990963,-5.821197509765653,0.03574201618385445,-3.101661198283301,188.0389373779297,189.8299987792969,186.90555124451265,189.25036969570408,40268094.0,17.16671409073939,14,2,-2.960196017298159,-2.1135297487712124,193.47902450561523,202.9977281022133,183.96032090901716,3.01446969168527,-117108811,10.889246446768404,14.343016606555238,187.67999267578125,188.63499450683597,189.64089965820312,192.3800048828125,191.9600067138672,189.0373992919922,188.9600067138672,193.82989501953125,194.3179931640625
2023-03-08 15:30:00,181.8083038330078,183.3000030517578,180.75999450683597,181.8612060546875,24175273,-0.00029089338417660814,-0.05049133300778408,0.01397080601585097,-0.027764031407828682,185.92459716796876,188.57902984619142,185.20646877401106,187.89726681157748,-26802581.0,17.432516146795393,15,2,-3.3864430699563854,-2.368112413008247,192.60578994750978,203.04621760939867,182.1653622856209,3.0658983503069197,-141284084,11.252663402850837,11.593934142581496,181.8587951660156,187.67999267578125,188.63499450683597,189.64089965820312,192.3800048828125,191.9600067138672,189.0373992919922,188.9600067138672,193.82989501953125
2023-03-08 16:30:00,181.25999450683597,182.5399932861328,180.7700042724609,181.8300018310547,15698333,-0.003134836487260983,-0.5483093261718466,0.00976491816899592,-0.301586514263652,184.2484161376953,187.32203979492186,183.89097735161937,186.6904900288972,-8476940.0,17.53078479413604,16,2,-3.7255451449820214,-2.6395989594030023,191.68728942871093,202.7400493225684,180.63452953485344,3.0975189208984353,-156982417,8.128996818296555,10.090302222638606,181.8083038330078,181.8587951660156,187.67999267578125,188.63499450683597,189.64089965820312,192.3800048828125,191.9600067138672,189.0373992919922,188.9600067138672
