Date,Close,High,Low,Open,Volume,Daily_Return,Price_Momentum,Volatility,Pct_Change,SMA_5,SMA_10,EMA_5,EMA_10,Volume_Change,RSI_14,Hour,DayOfWeek,MACD,MACD_Signal,SMA20,Bollinger_Upper,Bollinger_Lower,ATR,OBV,Stochastic_%K,Stochastic_%D,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Close_6,Lag_Close_7,Lag_Close_8,Lag_Close_9
2024-05-14 15:30:00,177.02000427246094,179.0399932861328,176.83200073242188,178.92190551757812,9869506,-0.010629784204541326,-1.9099884033203125,0.012473124508078184,-1.0674501098209888,175.16997680664062,173.83499755859376,175.77006661069635,174.20704903589163,-8267709.0,71.2785155742681,15,1,0.2717894399810916,-0.838722326986249,171.79992446899413,177.75765484912304,165.84219408886523,2.2163609095982144,-342598692,78.91321112581677,85.61081241176485,178.92999267578125,176.10989379882812,171.9199981689453,171.8699951171875,172.11000061035156,171.58999633789062,171.8699951171875,172.4499969482422,174.4801025390625
2024-05-14 16:30:00,176.25,177.66990661621094,175.75999450683594,177.02999877929688,8365875,-0.004406026010706235,-0.7700042724609375,0.010836380762411347,-0.4349815014555003,176.0459777832031,174.0119873046875,175.9300444071309,174.57849466572952,-1503631.0,68.36060276708868,16,1,0.4418291911578933,-0.5826120233574206,171.99632415771484,178.27675767790862,165.71589063752106,2.2906406947544644,-350964567,72.33956355450879,82.16088356649105,177.02000427246094,178.92999267578125,176.10989379882812,171.9199981689453,171.8699951171875,172.11000061035156,171.58999633789062,171.8699951171875,172.4499969482422
2024-05-14 17:30:00,176.5924072265625,176.99000549316406,175.9199981689453,176.23089599609375,7387378,0.0020513498976749405,0.3424072265625,0.006059192130757719,0.19427360372339386,176.98045959472657,174.42622833251954,176.15083201360812,174.94466058588097,-978497.0,69.10254114860177,17,1,0.5973306645275045,-0.34662348578043556,172.23694458007813,178.8428029666398,165.63108619351647,2.2761132376534596,-343577189,74.03586634617751,75.09621367550102,176.25,177.02000427246094,178.92999267578125,176.10989379882812,171.9199981689453,171.8699951171875,172.11000061035156,171.58999633789062,171.8699951171875
2024-05-14 18:30:00,177.60000610351562,177.82000732421875,176.35000610351562,176.5800018310547,6955918,0.005776442756166921,1.007598876953125,0.008277033615901583,0.570578822033041,177.27848205566406,174.99922943115234,176.6338900435773,175.42745067999635,-431460.0,69.68378184425148,18,1,0.7927333741378391,-0.11875211379678066,172.51894454956056,179.5433042473308,165.4945848517903,2.3189708164760043,-336621271,82.89593784910511,76.42378924993046,176.5924072265625,176.25,177.02000427246094,178.92999267578125,176.10989379882812,171.9199981689453,171.8699951171875,172.11000061035156,171.58999633789062
2024-05-14 19:30:00,177.61000061035156,178.0,177.28500366210938,177.58999633789062,5287905,0.00011264301409678775,0.0099945068359375,0.004025653597396324,0.00562753743944544,177.0144836425781,175.60122985839843,176.95926023250206,175.82427794006094,-1668013.0,72.02673237358911,19,1,0.9375899491739972,0.09251629879737491,172.93794479370118,180.13389660735191,165.74199298005044,2.3078994750976562,-331333366,82.02673349798033,79.65284589775432,177.60000610351562,176.5924072265625,176.25,177.02000427246094,178.92999267578125,176.10989379882812,171.9199981689453,171.8699951171875,172.11000061035156
2024-05-15 13:30:00,173.2100067138672,180.0,173.1999969482422,179.9929962158203,32366070,-0.037684741320823355,-4.399993896484375,0.039258719405230555,-2.477334542741916,176.2524841308594,175.71123046875,175.70950905962377,175.3489558989348,27078165.0,46.683840350081795,13,2,0.6894001179394706,0.21189306262579408,173.1408203125,180.11270988571235,166.16893073928767,2.297900608607701,-363699436,25.94945134675484,63.62404089794676,177.61000061035156,177.60000610351562,176.5924072265625,176.25,177.02000427246094,178.92999267578125,176.10989379882812,171.9199981689453,171.8699951171875
2024-05-15 14:30:00,174.84010314941406,175.1199951171875,173.11000061035156,173.27999877929688,12987751,0.00900337246714931,1.630096435546875,0.011496186919532102,0.9411098506795224,175.9705047607422,176.00824127197265,175.41970708955387,175.25643721720377,-19378319.0,56.3735854154358,14,2,0.6171291667544949,0.2929402834515342,173.46182556152343,180.10181483070957,166.82183629233728,2.272186279296875,-350711685,43.72701464073779,50.56773316182432,173.2100067138672,177.61000061035156,177.60000610351562,176.5924072265625,176.25,177.02000427246094,178.92999267578125,176.10989379882812,171.9199981689453
2024-05-15 15:30:00,174.89999389648438,175.42909240722656,174.16000366210938,174.86000061035156,7988120,0.00022871603564689072,0.0598907470703125,0.007256082272182956,0.03425458232493295,175.63202209472655,176.30624084472657,175.2464693585307,175.1916293407093,-4999631.0,58.310482790946836,15,2,0.5582514250880592,0.34600251177883923,173.77582550048828,180.03476453913987,167.5168864618367,2.247835431780134,-342723565,44.38017326592625,38.01887975113963,174.84010314941406,173.2100067138672,177.61000061035156,177.60000610351562,176.5924072265625,176.25,177.02000427246094,178.92999267578125,176.10989379882812
2024-05-15 16:30:00,175.30990600585938,175.47999572753906,174.85000610351562,174.90989685058594,6262411,0.0022869440922210315,0.409912109375,0.003593576874100779,0.2343694246310868,175.17400207519532,176.2262420654297,175.26761490764028,175.21313418891842,-1725709.0,60.130531550803916,16,2,0.5384598421931059,0.3844939778616926,174.11382064819335,179.89650584324815,168.33113545313856,2.205141339983259,-336461154,48.232944172353626,45.44671069300589,174.89999389648438,174.84010314941406,173.2100067138672,177.61000061035156,177.60000610351562,176.5924072265625,176.25,177.02000427246094,178.92999267578125
2024-05-15 17:30:00,174.72500610351562,175.60000610351562,174.39999389648438,175.2899932861328,5688111,-0.0032231570783104345,-0.58489990234375,0.006868004951279293,-0.33363767950693735,174.5970031738281,175.8057434082031,175.0867453062654,175.12438362793608,-574300.0,57.09643250817607,17,2,0.47015864011189024,0.40162691031173214,174.39237060546876,179.6850541861495,169.099687024788,2.2029996599469865,-342149265,36.97733603628568,43.19681782485518,175.30990600585938,174.89999389648438,174.84010314941406,173.2100067138672,177.61000061035156,177.60000610351562,176.5924072265625,176.25,177.02000427246094
2024-05-15 18:30:00,174.63600158691406,175.07000732421875,174.55999755859375,174.74000549316406,4273147,-0.0005951923027384173,-0.0890045166015625,0.0029204159565642297,-0.050939770206004376,174.8822021484375,175.56734313964844,174.93649739981498,175.03558689320482,-1414964.0,57.56823489822485,18,2,0.4041882936799084,0.40213918698536744,174.7011703491211,179.19721871077053,170.20512198747167,2.1915719168526784,-346422412,35.91396006825441,40.37474675896457,174.72500610351562,175.30990600585938,174.89999389648438,174.84010314941406,173.2100067138672,177.61000061035156,177.60000610351562,176.5924072265625,176.25
2024-05-15 19:30:00,174.08990478515625,174.77999877929688,173.75999450683594,174.6300048828125,5311126,-0.0030928253023796825,-0.5460968017578125,0.005859066174570669,-0.3127057403945588,174.73216247558594,175.35133361816406,174.6542998615954,174.86364469174143,1037979.0,55.78028831731977,19,2,0.30433271278891993,0.38257789214607796,174.6816604614258,179.18512821376177,170.1781927090898,2.2237156459263394,-351733538,14.222122810009235,29.03780630484977,174.63600158691406,174.72500610351562,175.30990600585938,174.89999389648438,174.84010314941406,173.2100067138672,177.61000061035156,177.60000610351562,176.5924072265625
2024-05-16 13:30:00,174.21389770507812,174.27999877929688,171.42999267578125,174.1199951171875,19791967,0.0005392981307369437,0.123992919921875,0.016359235061374502,0.071223498039652,174.59494323730468,175.1134826660156,174.50749914275633,174.74550887598446,14480841.0,43.55277904611681,13,3,0.23252127735199224,0.3525665691872608,174.76985549926758,179.15688701448605,170.3828239840491,2.0030016217912947,-331941571,32.484278297284405,27.540120391849353,174.08990478515625,174.63600158691406,174.72500610351562,175.30990600585938,174.89999389648438,174.84010314941406,173.2100067138672,177.61000061035156,177.60000610351562
2024-05-16 14:30:00,174.36099243164062,175.7899932861328,174.22500610351562,174.22500610351562,12541396,0.0007805212992456654,0.1470947265625,0.008975557897393542,0.0844334054287188,174.40516052246093,174.78958129882812,174.45866357238444,174.67559679519465,-7250571.0,31.01151355423596,14,3,0.18534299384540986,0.31912185411889066,174.89440536499023,179.07119440090867,170.7176163290718,1.802722385951451,-319400175,34.200668038828866,26.9690230487075,174.21389770507812,174.08990478515625,174.63600158691406,174.72500610351562,175.30990600585938,174.89999389648438,174.84010314941406,173.2100067138672,177.61000061035156
2024-05-16 15:30:00,175.3249969482422,175.41830444335938,173.8800048828125,174.3699951171875,7114996,0.005476870205868084,0.9640045166015625,0.00877398880549245,0.5528785441959005,174.52515869140626,174.5610809326172,174.74744136433702,174.79366955029417,-5426400.0,42.35449422271655,15,3,0.22316842554099026,0.2999311684033106,175.0811553955078,178.95916954291076,171.20314124810486,1.7548871721540178,-312285179,45.44925255143828,37.378066295850516,174.36099243164062,174.21389770507812,174.08990478515625,174.63600158691406,174.72500610351562,175.30990600585938,174.89999389648438,174.84010314941406,173.2100067138672
2024-05-16 16:30:00,174.2747039794922,175.37989807128906,174.11000061035156,175.31019592285156,5141734,-0.005906627038481333,-1.05029296875,0.007286757239805356,-0.5990548906497639,174.45289916992186,174.66755065917968,174.5898622360554,174.6993121737847,-1973262.0,41.3099545536931,16,3,0.1664764508660994,0.27324022489586836,175.18939056396485,178.8319323688224,171.5468487591073,1.7091718401227678,-317426913,33.19380247986269,37.614574356709944,175.3249969482422,174.36099243164062,174.21389770507812,174.08990478515625,174.63600158691406,174.72500610351562,175.30990600585938,174.89999389648438,174.84010314941406
2024-05-16 17:30:00,174.39990234375,174.5800018310547,173.96009826660156,174.27499389648438,4447139,0.0007167318986671028,0.1251983642578125,0.0035544949058014226,0.07183966542416709,174.51489868164063,174.62353057861327,174.52654227195362,174.6448740228693,-694595.0,40.16643854366275,17,3,0.1301498279605937,0.24462214550881345,175.31588592529297,178.63436402573097,171.99740782485497,1.6770215715680803,-312979774,34.65469229618762,37.76591577582953,174.2747039794922,175.3249969482422,174.36099243164062,174.21389770507812,174.08990478515625,174.63600158691406,174.72500610351562,175.30990600585938,174.89999389648438
2024-05-16 18:30:00,174.9600067138672,175.22000122070312,174.3300018310547,174.38999938964844,4285482,0.003268578050425665,0.5601043701171875,0.005086873316734372,0.32116094251772864,174.66412048339845,174.62953186035156,174.67103041925816,174.702170875778,-161657.0,37.66421921277448,18,3,0.14488630018971094,0.22467497644499296,175.46788635253907,178.3857415147543,172.55003119032384,1.6355928693498885,-308694292,41.190326968684786,36.3462739149117,174.39990234375,174.2747039794922,175.3249969482422,174.36099243164062,174.21389770507812,174.08990478515625,174.63600158691406,174.72500610351562,175.30990600585938
2024-05-16 19:30:00,174.86000061035156,175.2100067138672,174.58999633789062,174.9499969482422,3827266,-0.0005144117717089748,-0.100006103515625,0.003545753024204544,-0.05715940768061811,174.76392211914063,174.58454132080078,174.73402048295597,174.730867191155,-458216.0,37.25741403788611,19,3,0.14680314851963772,0.20910061085992193,175.40539169311523,178.3188871129539,172.49189627327658,1.6288081577845983,-312521558,40.0233956029086,38.622804955927,174.9600067138672,174.39990234375,174.2747039794922,175.3249969482422,174.36099243164062,174.21389770507812,174.08990478515625,174.63600158691406,174.72500610351562
2024-05-17 13:30:00,175.79469299316406,175.89999389648438,172.75,173.75,15893921,0.011768017226843525,0.9346923828125,0.017918594940786212,0.5345375612203718,174.857861328125,174.69151000976564,175.08757798635867,174.92429006424754,12066655.0,67.64221884308537,13,4,0.2211943377373018,0.21151935623539792,175.24862670898438,177.65726913626983,172.83998428169892,1.3680932181222099,-296627637,97.64427573682522,59.61933276947287,174.86000061035156,174.9600067138672,174.39990234375,174.2747039794922,175.3249969482422,174.36099243164062,174.21389770507812,174.08990478515625,174.63600158691406
2024-05-17 14:30:00,177.87440490722656,178.4550018310547,175.7899932861328,175.7899932861328,18257580,0.011857396329158281,2.0797119140625,0.014982529646757529,1.183034526613036,175.5778015136719,175.01535034179688,176.01652029331464,175.46067458115283,2363659.0,69.51343967845256,14,4,0.4428602445112517,0.2577875338905687,175.29134674072264,177.85743468189565,172.72525879954964,1.4148799351283483,-278370057,91.73528587657013,76.46765240543465,175.79469299316406,174.86000061035156,174.9600067138672,174.39990234375,174.2747039794922,175.3249969482422,174.36099243164062,174.21389770507812,174.08990478515625
2024-05-17 15:30:00,179.2550048828125,179.45730590820312,177.51519775390625,177.79879760742188,13519731,0.008190197543438495,1.3805999755859375,0.010834331546650668,0.7761656188286503,176.54882202148437,175.5318603515625,177.0960151564806,176.1505528178182,-4737849.0,73.94017681893673,15,4,0.7216166054833479,0.35055334820912454,175.44159698486328,178.5405917915794,172.34260217814716,1.4629527500697546,-264850326,97.47984139234106,95.61980100191214,177.87440490722656,175.79469299316406,174.86000061035156,174.9600067138672,174.39990234375,174.2747039794922,175.3249969482422,174.36099243164062,174.21389770507812
2024-05-17 16:30:00,177.22000122070312,179.6300048828125,177.1199951171875,179.25,8607406,-0.011324958322437238,-2.035003662109375,0.014163242006183761,-1.1352562587804704,177.00082092285157,175.832470703125,177.13734384455478,176.34499798197908,-4912325.0,58.90844188376753,16,4,0.769455438264913,0.4343337662202823,175.4729766845703,178.63314208863028,172.31281128051035,1.5972399030412947,-273457732,70.60975518984138,86.60829415291751,179.2550048828125,177.87440490722656,175.79469299316406,174.86000061035156,174.9600067138672,174.39990234375,174.2747039794922,175.3249969482422,174.36099243164062
2024-05-17 17:30:00,176.17010498046875,177.69000244140625,176.0,177.22999572753906,7511839,-0.005980312433679196,-1.049896240234375,0.009593014896560422,-0.5924253656486966,177.262841796875,176.0133819580078,176.81493088985945,176.3131992544317,-1095567.0,56.459582084014265,17,4,0.7144148756874245,0.4903499881137108,175.40148162841797,178.42058112506584,172.3823821317701,1.6322392054966517,-280969571,57.80616156428407,75.29858604882217,177.22000122070312,179.2550048828125,177.87440490722656,175.79469299316406,174.86000061035156,174.9600067138672,174.39990234375,174.2747039794922,175.3249969482422
2024-05-17 18:30:00,177.12010192871094,177.35069274902344,176.13999938964844,176.18499755859375,6191770,0.005307514164514492,0.9499969482421875,0.0068354373455718305,0.53924980537845,177.52792358398438,176.1928924560547,176.91665456947663,176.4599088315734,-1320069.0,60.31030080102141,18,4,0.7389336800726767,0.5400667265055039,175.37698669433593,178.32781772867315,172.4261556599987,1.6822880336216517,-274777801,69.39147295476707,65.93579656963084,176.17010498046875,177.22000122070312,179.2550048828125,177.87440490722656,175.79469299316406,174.86000061035156,174.9600067138672,174.39990234375,174.2747039794922
2024-05-17 19:30:00,177.57000732421875,177.64999389648438,176.92999267578125,177.11000061035156,4355541,0.0025972938415782573,0.4499053955078125,0.004054745683422204,0.2540114818186501,177.4670440673828,176.52242279052734,177.13443882105736,176.66174492114527,-1836229.0,64.56048866938718,19,4,0.7856125620096748,0.5891758936063382,175.59498672485353,178.51580942795266,172.6741640217544,1.6608592442103796,-270422260,74.87811595173764,67.35858349026292,177.12010192871094,176.17010498046875,177.22000122070312,179.2550048828125,177.87440490722656,175.79469299316406,174.86000061035156,174.9600067138672,174.39990234375
2024-05-20 13:30:00,174.74000549316406,177.75399780273438,173.82020568847656,177.55999755859375,22238476,-0.015881910927032464,-2.8300018310546875,0.02251225815837407,-1.5937386463511727,176.5640441894531,176.55643310546876,176.33629437842626,176.3123377524214,17882935.0,51.79479224469017,13,0,0.587476354075477,0.5888359857001659,175.58998184204103,178.51658820134438,172.66337548273768,1.7382725306919642,-292660736,28.924477919128478,57.73135560854439,177.57000732421875,177.12010192871094,176.17010498046875,177.22000122070312,179.2550048828125,177.87440490722656,175.79469299316406,174.86000061035156,174.9600067138672
2024-05-20 14:30:00,174.3582000732422,175.75,174.06190490722656,174.72500610351562,9889840,-0.0020993333378745093,-0.381805419921875,0.009681764849971632,-0.21849914611385968,175.99168395996094,176.49625244140626,175.67692961003158,175.95703999257063,-12348636.0,49.99062414502962,14,0,0.3950891336879465,0.5500866152977221,175.5628921508789,178.5261902299076,172.5995940718502,1.7462724958147322,-302550576,23.374984475080286,42.39252611531547,174.74000549316406,177.57000732421875,177.12010192871094,176.17010498046875,177.22000122070312,179.2550048828125,177.87440490722656,175.79469299316406,174.86000061035156
2024-05-20 15:30:00,174.08999633789062,174.88900756835938,173.60000610351562,174.3300018310547,7828000,-0.0013767308589639935,-0.2682037353515625,0.007404224780049578,-0.15382341366159125,175.5756622314453,176.41925201416015,175.14795185265126,175.61757750990154,-2061840.0,45.65000306349167,15,0,0.21846079542254415,0.48376145132268655,175.50189666748048,178.53648342530153,172.46730990965943,1.7284654889787947,-310378576,19.476677134898246,23.92537984303567,174.3582000732422,174.74000549316406,177.57000732421875,177.12010192871094,176.17010498046875,177.22000122070312,179.2550048828125,177.87440490722656,175.79469299316406
2024-05-20 16:30:00,174.24949645996094,175.25,173.8800048828125,174.0802001953125,5824040,0.000972518784206891,0.1595001220703125,0.007862261556103249,0.09161934943162642,175.0015411376953,176.26473236083984,174.8484667217545,175.36883550082143,-2003960.0,49.90526784198767,16,0,0.09031084446326076,0.4050713299508014,175.47812118530274,178.54560932679368,172.4106330438118,1.7356153215680803,-304554536,21.794991217331134,21.54888427576989,174.08999633789062,174.3582000732422,174.74000549316406,177.57000732421875,177.12010192871094,176.17010498046875,177.22000122070312,179.2550048828125,177.87440490722656
2024-05-20 17:30:00,174.26390075683594,174.5800018310547,173.52000427246094,174.25,5243885,7.977478815459111e-05,0.014404296875,0.006082714515112614,0.008266478335738903,174.34031982421874,175.90368194580077,174.65361140011498,175.16793827464224,-580155.0,49.48460165774034,17,0,-0.009971661460298265,0.3220627316685815,175.45951614379882,178.55291453037762,172.36611775722002,1.7670506068638392,-299310651,22.00435584890261,21.092008067043995,174.24949645996094,174.08999633789062,174.3582000732422,174.74000549316406,177.57000732421875,177.12010192871094,176.17010498046875,177.22000122070312,179.2550048828125
2024-05-20 18:30:00,174.9084014892578,174.92999267578125,174.16009521484375,174.2698974609375,4155814,0.003663880208935297,0.644500732421875,0.004401718010010994,0.3698417914569596,174.3739990234375,175.46902160644532,174.73854142982927,175.12074976820873,-1088071.0,49.80567730251137,18,0,-0.037013775350118294,0.2502474302648416,175.5004409790039,178.53871211973734,172.46216983827048,1.758471897670201,-295154837,31.37209240432214,25.057146490185293,174.26390075683594,174.24949645996094,174.08999633789062,174.3582000732422,174.74000549316406,177.57000732421875,177.12010192871094,176.17010498046875,177.22000122070312
2024-05-20 19:30:00,174.97000122070312,175.02000427246094,174.47000122070312,174.89999389648438,4001966,0.0004002705926918686,0.0615997314453125,0.0031434134304202887,0.035218280494708765,174.4963592529297,175.2440216064453,174.8156946934539,175.0933409413895,-153848.0,50.41541573266797,19,0,-0.05286486862024731,0.1896249704878238,175.53824615478516,178.52753485233248,172.54895745723783,1.7534713745117188,-291152871,32.267436702684485,28.547961651969743,174.9084014892578,174.26390075683594,174.24949645996094,174.08999633789062,174.3582000732422,174.74000549316406,177.57000732421875,177.12010192871094,176.17010498046875
2024-05-21 13:30:00,178.1300048828125,179.69000244140625,174.74000549316406,175.49000549316406,25305450,0.015043588278600143,3.160003662109375,0.027788675756780408,1.8060259702024073,175.30436096191406,175.44001159667968,175.92046475657344,175.64546165801184,21303484.0,57.55024799634542,13,1,0.18739869652009133,0.18917971569427733,175.72669677734376,178.87450427128692,172.5788892834006,1.8820430210658483,-265847421,74.71640159561971,46.11864356754211,174.97000122070312,174.9084014892578,174.26390075683594,174.24949645996094,174.08999633789062,174.3582000732422,174.74000549316406,177.57000732421875,177.12010192871094
2024-05-21 14:30:00,178.89599609375,179.1999969482422,177.7707061767578,178.13999938964844,10499161,0.004243834662017478,0.7659912109375,0.007989506767582203,0.43001807103830725,176.23366088867186,175.6176010131836,176.9123085356323,176.23646791905514,-14806289.0,53.609502419058316,14,1,0.4346084957615517,0.2382654717077322,175.90524673461914,179.3483720208519,172.46212144838637,1.7937774658203125,-255348260,87.13117369057541,64.7050039962932,178.1300048828125,174.97000122070312,174.9084014892578,174.26390075683594,174.24949645996094,174.08999633789062,174.3582000732422,174.74000549316406,177.57000732421875
2024-05-21 15:30:00,181.8500061035156,182.16000366210935,178.13009643554688,178.88999938964844,15054308,0.01654651866491337,2.9540100097655966,0.022160610895269932,1.6512443398775334,177.75088195800782,176.04560089111328,178.55820772492672,177.25711122532067,4555147.0,58.251289127468766,15,1,0.8589861056811969,0.36240959850242516,176.2840118408203,180.54210666841078,172.02591701322984,1.9429059709821408,-240293952,96.41206504059296,86.08654677559603,178.89599609375,178.1300048828125,174.97000122070312,174.9084014892578,174.26390075683594,174.24949645996094,174.08999633789062,174.3582000732422,174.74000549316406
2024-05-21 16:30:00,181.6499938964844,182.1999969482422,180.5500030517578,181.8600006103516,10506818,-0.0011547713249882932,-0.20001220703119316,0.009083368851774612,-0.10998746236903223,179.0992004394531,176.73659973144532,179.58880311544596,178.05581716553226,-4547490.0,65.94689129985827,16,1,1.1657312809185214,0.5230739349856445,176.64651641845703,181.4311347195104,171.86189811740365,1.8814762660435247,-250800770,93.66355396482774,92.4022642319987,181.8500061035156,178.89599609375,178.1300048828125,174.97000122070312,174.9084014892578,174.26390075683594,174.24949645996094,174.08999633789062,174.3582000732422
2024-05-21 17:30:00,184.41000366210935,185.5200042724609,181.57000732421875,181.63999938964844,19257623,0.01524996851887663,2.760009765624943,0.021419645733968193,1.5194108771606984,180.98720092773436,177.74178009033204,181.19586996433378,179.21112380127354,8750805.0,76.41002466846267,17,1,1.6129457296481178,0.7410482939181391,177.11901626586913,182.95361390129514,171.28441863044313,2.0429044451032325,-231543147,90.74999491373696,93.60853797305255,181.6499938964844,181.8500061035156,178.89599609375,178.1300048828125,174.97000122070312,174.9084014892578,174.26390075683594,174.24949645996094,174.08999633789062
2024-05-21 18:30:00,184.76829528808597,186.5500030517578,184.3699951171875,184.41000366210935,17891554,0.0019429077537090108,0.35829162597661934,0.011798603928078138,0.19429077537089778,182.31485900878906,178.80960998535156,182.38667840558452,180.2215186170576,-1366069.0,75.47998129282848,18,1,1.9735279405010715,0.9875442232347256,177.61443099975585,184.26672175046048,170.96214024905123,2.1121412004743263,-213651593,86.32610951197655,90.24655279684708,184.41000366210935,181.6499938964844,181.8500061035156,178.89599609375,178.1300048828125,174.97000122070312,174.9084014892578,174.26390075683594,174.24949645996094
2024-05-21 19:30:00,186.69000244140625,186.875,184.63999938964844,184.7698974609375,10595135,0.010391871223908009,1.921707153320284,0.011971720933760395,1.040063258863766,183.8736602783203,180.05366058349608,183.82111975085843,181.39760658512097,-7296419.0,77.66981841346049,19,1,2.3868436000894917,1.267404098605679,178.15919647216796,185.88230983787318,170.43608310646275,2.220355442592072,-203056458,98.61476886726163,91.89695776432505,184.76829528808597,184.41000366210935,181.6499938964844,181.8500061035156,178.89599609375,178.1300048828125,174.97000122070312,174.9084014892578,174.26390075683594
2024-05-22 13:30:00,181.1100006103516,183.8000030517578,180.3999938964844,182.8000030517578,28409000,-0.00924508978770485,-5.580001831054659,0.01877317179512547,-2.988913041985719,183.7256591796875,180.73827056884767,182.9174133706895,181.34531458970835,17813865.0,66.56261406376481,13,2,2.2383375622459596,1.4615907913337352,178.32097625732422,186.15374769843916,170.48820481620928,2.3886566162109313,-231465458,56.83263770904454,80.59117202942758,186.69000244140625,184.76829528808597,184.41000366210935,181.6499938964844,181.8500061035156,178.89599609375,178.1300048828125,174.97000122070312,174.9084014892578
2024-05-22 14:30:00,180.4750061035156,182.1999969482422,180.3809967041016,181.11199951171875,13024837,-0.003517124265208817,-0.6349945068359943,0.010078959316379062,-0.3506126137132304,183.49066162109375,181.29493103027343,182.1032776149649,181.18707668312783,-15384163.0,65.69761750177976,14,2,2.045823725073973,1.5784373780817829,178.38197631835936,186.26422125756383,170.4997313791549,2.3980069841657286,-244490295,52.077903826752205,69.17510346768613,181.1100006103516,186.69000244140625,184.76829528808597,184.41000366210935,181.6499938964844,181.8500061035156,178.89599609375,178.1300048828125,174.97000122070312
2024-05-22 15:30:00,180.8300018310547,181.1000061035156,180.25999450683597,180.47000122070312,9843889,0.0019947947465867475,0.3549957275390909,0.004645311000242284,0.1967007704853474,182.7746612548828,181.88093109130858,181.6788523536615,181.1221539827509,-3180948.0,67.22022921684379,15,2,1.8999983126765585,1.642749565000738,178.56247634887694,186.49784046880922,170.62711222894467,2.365936279296863,-234646406,54.73605314242036,54.54886489273903,180.4750061035156,181.1100006103516,186.69000244140625,184.76829528808597,184.41000366210935,181.6499938964844,181.8500061035156,178.89599609375,178.1300048828125
2024-05-22 16:30:00,179.66969299316406,180.8999938964844,179.5500030517578,180.83990478515625,8797078,-0.006470982128543131,-1.160308837890625,0.00751373713750351,-0.6416572615946081,181.75494079589845,182.03489990234374,181.00913256682904,180.85807016646237,-1046811.0,63.17447130469617,16,2,1.6715349818476852,1.6485066483701276,178.73745574951172,186.60474512114266,170.8701663778808,2.3645074026925124,-243443484,46.04785240044651,50.95393645653969,180.8300018310547,180.4750061035156,181.1100006103516,186.69000244140625,184.76829528808597,184.41000366210935,181.6499938964844,181.8500061035156,178.89599609375
2024-05-22 17:30:00,178.1898956298828,179.98829650878906,178.13999938964844,179.6699981689453,9000171,-0.008237894774567461,-1.47979736328125,0.010372625858537524,-0.8236210229053742,180.05491943359374,181.96428985595702,180.0693869211803,180.3729475234479,203093.0,58.908047966785006,17,2,1.3554441497189202,1.5898941486398863,178.79094543457032,186.62641694552863,170.955473923612,2.420814514160146,-252443655,31.69351625616236,44.15914059967641,179.66969299316406,180.8300018310547,180.4750061035156,181.1100006103516,186.69000244140625,184.76829528808597,184.41000366210935,181.6499938964844,181.8500061035156
2024-05-22 18:30:00,179.61000061035156,179.74989318847656,178.1199951171875,178.1699981689453,6866229,0.008082182501011215,1.42010498046875,0.009074650997997523,0.7969615647670958,179.75491943359376,181.74028930664062,179.91625815090407,180.23422990288492,-2133942.0,60.30517807405507,18,2,1.20563270817712,1.5130418605473333,178.89294509887696,186.71459519301317,171.07129500474076,2.4822431291852576,-245577426,41.43490443728828,39.72542436463238,178.1898956298828,179.66969299316406,180.8300018310547,180.4750061035156,181.1100006103516,186.69000244140625,184.76829528808597,184.41000366210935,181.6499938964844
2024-05-22 19:30:00,180.1959991455078,180.2100067138672,178.89010620117188,179.61000061035156,5318433,0.003262616408690535,0.58599853515625,0.007324804762338237,0.3262616408690633,179.6991180419922,181.59488983154296,180.00950514910534,180.22727885608907,-1547796.0,61.19717817156557,19,2,1.1212659894525245,1.4346866863283716,179.16574478149414,186.75464453629183,171.57684502669645,2.5372358049665076,-240258993,44.96082506893807,39.36308192079624,179.61000061035156,178.1898956298828,179.66969299316406,180.8300018310547,180.4750061035156,181.1100006103516,186.69000244140625,184.76829528808597,184.41000366210935
2024-05-23 13:30:00,176.64999389648438,181.8999938964844,175.91000366210938,181.8699951171875,23590223,-0.028701827463841024,-3.5460052490234375,0.033908805215612514,-1.9678601444197752,178.8631164550781,180.81888885498046,178.88966806489836,179.5768634088882,18271790.0,46.88053979648283,13,3,0.7595165348094781,1.299652656024593,179.28033447265625,186.62899060496582,171.93167834034668,2.611521039690282,-263849216,6.748659202173108,31.048129569466493,180.1959991455078,179.61000061035156,178.1898956298828,179.66969299316406,180.8300018310547,180.4750061035156,181.1100006103516,186.69000244140625,184.76829528808597
2024-05-23 14:30:00,176.50010681152344,176.91990661621094,175.14999389648438,176.6580047607422,11191091,-0.0008938057997009534,-0.1498870849609375,0.010027828037614579,-0.08484975382946347,178.22919921875,179.99207000732423,178.09314764710672,179.0174531184582,-12399132.0,44.815467122063694,14,3,0.45548233382658054,1.1308185915849904,179.40083999633788,186.4646494991441,172.33703049353167,2.635851178850438,-275040307,11.514816309001704,21.074766860037627,176.64999389648438,180.1959991455078,179.61000061035156,178.1898956298828,179.66969299316406,180.8300018310547,180.4750061035156,181.1100006103516,186.69000244140625
